22.54,58.59,0.8,0.4,0.4,2.5,0.0,-1.2,998.72,137.82
22.52,58.64,0.6,2.3,1.6,-2.6,-0.1,1.0,998.72,137.82
22.55,58.70,3.3,-0.4,8.3,2.7,0.4,-0.5,998.73,137.82
22.53,58.68,-0.0,2.1,-2.7,-1.7,0.2,0.2,998.72,137.84
22.51,58.67,2.6,-2.0,15.6,3.0,1.2,-0.4,998.72,137.84
22.51,58.64,0.5,1.9,-0.3,-2.2,0.1,0.4,998.71,137.90
22.51,58.70,3.9,-4.3,20.5,3.2,2.0,-0.0,998.71,137.90
22.49,58.69,0.0,2.8,-5.1,-0.9,-0.0,0.1,998.71,137.90
22.51,58.61,13.4,-0.9,45.6,-2.4,-2.4,1.4,998.72,137.85
22.53,58.56,1.9,-0.5,4.2,3.2,0.7,-0.7,998.72,137.89
22.53,58.54,0.8,2.1,-2.4,-2.4,0.1,0.3,998.72,137.91
22.50,58.53,6.0,-2.6,26.6,3.4,1.7,-0.2,998.71,137.93
22.54,58.52,-1.7,2.3,-3.2,0.2,0.3,-0.0,998.71,137.93
22.54,58.50,-0.4,0.7,21.9,-5.0,-3.5,1.2,998.72,137.78
22.54,58.47,3.4,-0.8,6.0,3.2,0.3,-0.6,998.73,137.75
22.53,58.42,-0.2,2.4,-2.6,-2.1,0.1,0.2,998.73,137.75
22.53,58.35,11.9,-1.9,46.4,-0.4,-0.6,0.5,998.74,137.71
22.57,58.31,2.7,0.0,4.4,3.0,0.0,-0.6,998.73,137.87
22.52,58.33,-0.5,3.2,-6.3,-0.6,0.2,0.2,998.72,137.83
22.55,58.38,-1.9,1.0,15.4,-4.6,-1.9,0.8,998.72,137.85
22.54,58.54,3.6,-1.1,11.2,3.7,1.1,-0.6,998.72,137.80
22.54,58.77,-0.9,3.5,-4.3,0.7,0.3,-0.8,998.73,137.80
22.57,59.01,-1.1,0.6,3.8,-3.8,0.1,0.5,998.72,137.83
22.57,59.23,2.9,-1.5,17.3,3.2,1.8,-0.4,998.72,137.91
22.53,59.40,-1.0,3.4,-4.1,0.0,0.0,-0.5,998.71,137.95
22.53,59.52,-2.3,2.2,15.4,-1.8,0.7,-0.8,998.71,137.95
22.56,59.60,0.7,3.0,7.0,2.5,-0.5,-0.5,998.72,137.85
22.55,59.66,-1.8,2.1,-1.2,1.5,0.5,-0.4,998.72,137.86
22.55,59.74,0.3,3.3,-7.8,-1.8,0.4,0.1,998.72,137.85
22.49,59.75,-0.3,0.4,23.8,-4.7,-2.3,0.8,998.72,137.85
22.52,59.73,4.0,-1.6,19.7,3.9,1.2,-0.8,998.71,137.91
22.52,59.68,-0.7,0.8,-5.0,3.7,0.9,-0.6,998.71,137.91
22.53,59.56,0.1,4.4,-9.4,-0.2,0.4,0.1,998.71,137.83
22.51,59.45,0.1,3.1,-8.1,-2.9,0.5,0.0,998.72,137.84
22.54,59.33,-1.3,0.1,15.0,-5.9,-2.4,1.1,998.72,137.78
22.52,59.20,-4.3,1.1,9.7,0.0,1.5,-0.2,998.73,137.78
22.52,59.09,0.6,2.2,-0.8,0.4,-0.5,0.7,998.72,137.96
22.51,58.96,-0.2,2.3,2.4,-0.3,-0.5,0.1,998.71,137.96
22.53,58.90,-10.5,1.9,5.6,0.3,-2.9,-0.7,998.71,137.95
22.53,58.82,3.4,1.2,8.6,0.6,0.6,-2.7,998.71,137.95
22.51,58.75,-2.0,-0.4,10.0,0.5,0.3,-3.0,998.71,137.90
22.51,58.65,-6.7,-0.3,8.2,1.0,0.7,-3.2,998.72,137.89
22.55,58.58,-10.6,-0.7,3.8,-0.7,-0.3,4.2,998.71,137.91
22.55,58.52,-14.3,0.9,6.3,1.5,1.0,-3.3,998.71,137.90
22.54,58.49,24.9,-0.1,13.7,-0.1,0.3,-1.1,998.71,137.95
22.52,58.51,-13.1,-0.9,6.6,0.2,0.3,3.8,998.71,137.94
22.52,58.57,-5.8,-0.8,14.4,1.0,-0.3,-4.8,998.71,137.91
22.54,58.61,36.3,-4.0,10.9,-0.9,-1.3,-0.5,998.71,137.93
22.51,58.58,38.7,-1.1,9.0,0.1,0.5,2.9,998.71,137.93
22.54,58.60,-18.0,1.7,10.5,0.2,0.2,8.6,998.71,137.91
22.56,58.69,-42.5,-0.9,11.6,-0.2,-1.0,-2.8,998.71,137.91
22.52,58.92,-11.9,-4.4,9.1,-1.0,-0.9,-6.2,998.71,137.94
22.54,59.17,19.3,-3.3,10.4,-0.4,-0.5,-4.1,998.72,137.87
22.50,59.39,30.1,-3.8,10.6,0.2,0.4,4.7,998.71,137.94
22.53,59.62,-0.2,-6.5,8.7,0.4,0.3,7.0,998.71,137.95
22.52,59.69,-46.7,-0.8,9.8,-0.2,-0.3,1.6,998.71,137.92
22.53,59.77,-16.1,-3.9,5.8,0.1,0.1,-6.3,998.71,137.88
22.55,59.92,55.2,-0.8,4.0,0.3,0.4,-1.4,998.72,137.95
22.51,60.01,2.5,-5.7,13.8,0.6,0.2,6.3,998.71,137.95
22.51,60.11,-50.9,-0.1,15.9,-0.8,-1.3,0.5,998.71,137.81
22.48,60.18,-8.7,-2.0,3.9,-0.3,0.5,-5.8,998.72,137.81
22.50,60.24,44.7,-1.3,-0.4,0.3,0.7,-3.2,998.74,137.71
22.48,60.27,2.5,0.2,12.5,0.3,0.0,9.0,998.74,137.80
22.49,60.27,-22.5,-2.0,9.6,-0.7,-0.1,-5.1,998.73,137.85
22.48,60.25,57.3,-0.6,5.1,1.0,0.9,1.9,998.72,137.85
22.46,60.27,-17.5,-1.0,6.1,0.2,-0.8,4.6,998.72,137.83
22.47,60.28,-4.3,-2.6,5.0,-0.1,0.4,-6.1,998.72,137.89
22.48,60.31,-8.0,2.1,19.3,0.1,1.0,1.1,998.72,137.93
22.48,60.33,-44.5,0.9,17.9,-0.7,-0.8,-1.7,998.71,137.82
22.48,60.34,21.5,-2.0,2.9,-0.6,0.7,-5.3,998.72,137.84
22.48,60.34,-25.7,-0.0,10.4,-2.8,-0.3,-4.4,998.72,137.84
22.44,60.31,13.3,-2.1,9.1,2.1,0.5,4.1,998.71,137.86
22.44,60.24,-12.6,-0.3,11.7,0.8,-0.1,3.8,998.72,137.87
22.45,60.20,4.0,-1.5,6.8,-0.8,-0.0,-5.5,998.72,137.87
22.46,60.14,10.9,-2.5,11.7,0.6,-0.4,5.2,998.72,137.86
22.48,60.12,-6.8,-0.6,5.8,-0.9,0.1,-5.0,998.73,137.80
22.47,60.06,45.4,-1.6,7.3,1.5,1.0,3.0,998.73,137.80
22.44,59.97,-54.5,-1.6,20.3,-0.5,-0.4,-0.5,998.73,137.72
22.44,59.90,45.5,-1.0,-3.4,0.8,0.2,-2.5,998.74,137.87
22.47,59.89,-12.4,0.1,12.6,0.3,-0.9,4.2,998.72,137.90
22.41,59.80,12.8,-1.6,5.8,-0.1,0.1,-5.5,998.71,137.97
22.44,59.76,3.3,-2.3,11.4,0.7,-0.3,7.8,998.71,137.98
22.40,59.75,3.5,-0.9,5.5,-0.2,0.8,-5.5,998.70,138.01
22.42,59.77,3.7,2.9,13.5,0.2,-0.1,8.5,998.70,138.01
22.45,59.75,-7.1,-0.4,3.1,-1.6,0.2,-4.8,998.70,138.01
22.44,59.75,5.3,-9.9,10.3,0.1,-0.8,6.9,998.71,137.97
22.41,59.71,17.5,-0.6,3.9,-0.6,-0.3,-4.4,998.71,137.92
22.44,59.64,-44.8,-1.6,17.9,0.5,0.2,0.1,998.71,137.84
22.40,59.58,38.0,-2.0,12.6,1.4,0.1,4.3,998.72,137.84
22.42,59.53,-16.5,0.4,10.2,-1.1,-0.1,-4.2,998.72,137.84
22.41,59.44,3.8,-7.6,9.7,0.3,-0.5,7.9,998.72,137.86
22.42,59.36,5.3,-1.1,7.4,-0.3,0.0,-5.4,998.72,137.88
22.41,59.30,-12.3,0.6,11.3,-0.0,-1.1,4.4,998.72,137.88
22.42,59.18,29.0,-1.9,2.9,0.4,0.6,-4.6,998.72,137.87
22.40,59.09,-32.4,1.6,12.4,-0.7,-0.5,-2.3,998.72,137.90
22.40,59.04,12.9,1.7,11.6,0.0,-0.0,5.5,998.71,137.96
22.40,59.00,15.8,-1.6,10.0,-0.2,-0.4,-4.7,998.71,137.96
22.39,59.04,-45.8,-0.6,15.8,0.3,0.0,-0.4,998.71,137.96
22.40,59.07,27.6,-2.3,14.2,0.0,0.8,4.6,998.71,137.96
22.39,59.14,-15.5,-0.4,6.8,-0.4,0.5,-4.7,998.71,137.90
22.43,59.21,17.4,-2.5,12.8,-0.1,-0.7,5.3,998.71,137.90
22.40,59.25,-3.9,8.3,5.7,0.1,1.0,-7.5,998.71,137.90
22.40,59.25,-10.3,-6.5,5.6,-0.3,-1.3,8.6,998.71,137.90
22.40,59.26,25.0,1.1,11.8,0.2,1.3,-2.9,998.72,137.83
22.44,59.17,-28.8,0.0,6.1,-0.1,-1.2,3.5,998.72,137.91
22.40,59.11,39.3,0.8,10.5,0.5,0.4,1.5,998.71,137.88
22.42,59.09,-4.9,1.2,4.3,0.0,0.5,-4.3,998.72,137.93
22.45,59.13,6.4,-1.3,15.0,-0.2,-0.7,4.5,998.71,137.91
22.44,59.21,-1.0,4.7,5.1,0.4,1.0,-7.1,998.71,137.89
22.43,59.27,-7.6,0.1,8.7,-0.6,-0.8,4.6,998.72,137.92
22.40,59.26,44.7,2.2,4.8,0.6,0.2,0.4,998.71,137.96
22.39,59.23,-24.3,1.3,8.9,-0.3,0.3,-2.6,998.71,137.93
22.39,59.19,12.0,-0.9,12.3,0.0,-0.8,4.5,998.71,137.96
22.42,59.13,-11.6,0.8,4.9,-0.3,0.7,-4.1,998.71,137.95
22.37,59.08,2.2,-2.3,11.2,-0.9,-0.8,5.2,998.71,137.95
22.41,59.06,6.2,-0.3,8.4,-0.0,0.5,-6.1,998.71,137.98
22.41,59.04,-9.8,2.2,8.5,-0.4,-1.3,5.3,998.70,137.90
22.40,59.04,37.3,2.2,3.7,0.5,0.5,-1.4,998.71,137.90
22.44,59.04,-27.1,0.7,9.9,-0.4,0.2,-2.9,998.70,137.90
22.40,59.02,7.9,-1.4,13.2,0.2,-0.5,4.8,998.71,137.93
22.42,59.01,-0.1,0.5,6.2,-0.1,0.5,-4.5,998.71,137.95
22.40,59.01,-9.0,0.3,7.9,-0.1,-1.1,4.2,998.71,137.97
22.46,59.03,19.8,-0.2,3.7,-0.2,0.4,-4.2,998.71,137.95
22.41,59.03,-29.6,1.4,11.8,-0.9,-0.7,-1.7,998.71,137.94
22.42,59.00,4.3,-0.2,9.5,0.0,-0.5,4.3,998.71,137.95
22.42,59.01,10.2,-1.3,4.6,0.1,0.9,-5.9,998.71,137.95
22.40,59.08,-2.3,-2.7,11.5,-0.3,-0.5,4.7,998.71,137.98
22.41,59.13,38.3,1.9,6.1,0.5,0.6,-2.0,998.71,137.87
22.39,59.15,-11.0,0.4,6.6,-0.4,0.2,-4.0,998.72,137.89
22.39,59.14,-1.0,-3.4,11.4,0.0,-0.4,5.2,998.72,137.94
22.37,59.10,-6.1,-6.6,10.8,-1.4,0.7,-9.8,998.71,137.94
22.39,59.07,60.3,0.5,3.0,0.4,0.5,3.3,998.71,137.96
22.39,59.07,-36.8,-2.1,12.3,0.4,-0.6,2.9,998.71,137.98
22.40,59.11,27.3,0.1,5.1,0.0,0.1,-4.8,998.70,137.98
22.39,59.14,-11.9,-1.5,8.1,-0.0,-0.9,4.5,998.70,137.98
22.40,59.15,3.0,-3.1,7.4,-0.2,0.5,-6.9,998.70,137.98
22.38,59.20,3.9,-4.1,12.9,-0.1,-0.8,5.8,998.71,137.98
22.42,59.25,3.1,0.2,4.4,-0.1,0.3,-4.8,998.71,137.98
22.39,59.21,-12.2,0.5,12.3,0.0,-0.9,3.9,998.71,137.98
22.39,59.25,42.1,1.5,5.2,1.5,0.8,1.4,998.71,137.93
22.39,59.27,-6.4,0.7,7.4,-0.5,0.2,-4.1,998.70,138.04
22.40,59.32,-21.7,-0.6,11.7,0.5,-0.8,2.8,998.71,137.93
22.39,59.38,31.1,2.2,8.4,0.6,0.1,3.7,998.72,137.83
22.39,59.44,-16.1,0.9,7.2,-0.7,-0.1,-4.0,998.72,137.89
22.37,59.50,0.4,-3.6,8.7,0.2,-0.2,5.1,998.72,137.88
22.39,59.52,24.7,-0.2,1.6,-0.0,0.3,-3.9,998.71,137.90
22.37,59.47,-39.7,1.0,15.4,-0.4,-0.3,-2.2,998.71,137.89
22.39,59.45,5.2,-2.7,9.5,0.1,-0.8,5.2,998.72,137.89
22.39,59.40,17.0,-1.9,0.9,-0.4,0.8,-4.0,998.72,137.88
22.37,59.37,-28.5,1.0,14.2,-0.2,-0.1,-2.3,998.72,137.90
22.37,59.32,9.6,-1.5,10.4,0.4,-0.6,4.8,998.71,137.86
22.38,59.32,-0.8,1.6,7.1,-0.2,0.8,-5.2,998.72,137.86
22.38,59.28,-7.4,1.4,8.5,-0.0,-0.7,5.0,998.72,137.90
22.36,59.27,20.7,0.4,7.5,-0.2,0.4,-3.7,998.71,137.90
22.37,59.21,-37.2,-0.5,16.9,0.1,-0.5,0.8,998.71,137.94
22.38,59.12,10.7,1.5,14.5,0.7,0.1,3.4,998.71,137.94
22.37,59.04,25.4,1.6,6.2,0.5,0.3,1.5,998.71,137.97
22.37,58.97,14.4,-0.1,5.7,0.1,0.1,-3.5,998.71,137.96
22.37,58.94,-25.8,1.1,12.7,-0.8,-0.3,-2.5,998.71,137.94
22.37,58.92,-16.2,1.0,8.9,-0.2,-0.9,2.8,998.71,137.94
22.36,58.93,13.1,1.3,10.3,0.3,-0.3,5.6,998.71,137.94
22.37,58.95,11.8,-2.3,8.5,-0.3,-0.3,-5.4,998.71,137.94
22.38,59.00,-17.8,-0.1,11.1,-0.5,-0.0,-2.9,998.71,137.92
22.37,59.05,0.2,0.2,9.5,-0.6,-0.7,4.4,998.71,137.89
22.39,59.16,37.3,5.1,2.7,0.7,0.5,-1.5,998.72,137.89
22.37,59.24,-1.4,0.4,6.9,-0.3,0.4,-3.8,998.71,137.91
22.36,59.34,-7.6,-0.2,6.8,0.0,-0.9,4.1,998.71,137.82
22.36,59.43,34.9,3.0,7.0,0.8,-0.0,1.8,998.72,137.80
22.37,59.49,-2.3,-0.1,7.7,-0.6,0.4,-4.1,998.73,137.80
22.36,59.50,-22.0,-0.1,10.3,0.5,-0.5,2.7,998.73,137.79
22.37,59.49,17.4,1.0,8.4,0.8,-0.6,-0.8,998.72,137.89
22.36,59.46,14.5,0.2,6.8,1.1,0.8,-0.1,998.72,137.80
22.37,59.35,10.2,-0.1,3.8,0.6,0.6,0.0,998.73,137.84
22.38,59.24,-3.8,0.3,-1.8,0.1,-0.1,-4.7,998.72,137.84
22.38,59.07,-12.7,-7.6,-3.1,-0.5,0.3,5.1,998.71,137.84
22.37,58.91,49.3,-1.3,3.9,0.0,-1.1,5.9,998.72,137.82
22.38,58.74,20.2,-2.0,-3.7,-0.5,1.7,-5.9,998.72,137.82
22.37,58.61,-13.0,0.9,1.2,0.1,0.1,-3.7,998.73,137.78
22.38,58.45,-17.1,2.6,-3.4,0.3,0.0,2.2,998.73,137.79
22.36,58.36,8.7,-4.5,2.7,-0.1,-0.3,7.0,998.73,137.79
22.38,58.32,42.4,1.9,-6.0,0.1,0.0,-3.8,998.73,137.79
22.36,58.29,-2.1,-5.9,2.5,-0.5,0.8,-7.6,998.73,137.79
22.37,58.29,-15.5,2.9,0.0,0.2,-0.3,-1.9,998.73,137.75
22.39,58.33,37.7,1.5,2.9,0.3,-0.3,5.3,998.73,137.75
22.37,58.35,8.2,4.1,-0.1,0.0,0.0,-0.0,998.73,137.78
22.37,58.39,-11.8,4.1,-1.2,-0.1,0.0,1.1,998.73,137.78
22.37,58.52,13.6,-1.7,3.9,-0.3,-0.4,5.9,998.73,137.85
22.36,58.59,41.0,4.9,-2.6,0.7,-0.6,-1.6,998.72,137.85
22.39,58.64,-7.2,1.3,13.5,-1.9,0.7,0.0,998.73,137.83
22.36,58.67,-0.1,4.6,-1.7,0.3,-0.3,0.5,998.72,137.86
22.36,58.68,1.2,0.2,12.3,-3.7,1.5,0.1,998.72,137.85
22.38,58.65,1.3,-1.5,9.8,0.0,-0.0,-0.0,998.72,137.85
22.37,58.60,-2.5,1.4,4.8,-5.9,-0.8,-0.3,998.72,137.88
22.38,58.61,1.7,2.1,2.2,-4.8,1.7,0.1,998.73,137.78
22.37,58.65,1.3,-3.3,9.1,-0.2,0.2,-0.0,998.72,137.90
22.37,58.69,0.9,-1.4,8.1,-0.7,-0.0,0.8,998.71,137.90
22.37,58.76,-0.1,1.1,1.7,-5.7,-1.4,2.2,998.71,137.90
22.37,58.74,0.9,2.3,1.0,-3.5,-0.2,0.2,998.71,137.90
22.38,58.79,1.7,1.0,3.9,2.7,0.0,-0.1,998.72,137.88
22.37,58.95,3.3,-2.4,15.5,2.1,-0.5,-0.1,998.72,137.88
22.36,59.03,0.3,-2.5,5.8,-0.2,-1.3,-0.2,998.72,137.93
22.38,59.09,0.6,-7.9,17.0,-8.2,3.3,0.4,998.71,137.93
22.38,59.01,1.3,-4.8,9.7,6.6,-0.0,-1.1,998.72,137.85
22.38,58.94,1.4,-2.9,6.2,-0.1,-3.0,0.4,998.72,137.80
22.38,58.85,1.8,-2.2,24.0,-3.2,1.2,1.1,998.73,137.80
22.38,58.80,0.2,3.0,-0.8,3.4,1.1,-0.6,998.72,137.86
22.36,58.75,0.9,-3.2,9.0,0.2,-0.3,-0.0,998.72,137.86
22.37,58.68,1.3,-0.6,11.2,0.5,-1.1,0.0,998.72,137.86
22.37,58.59,0.6,0.0,10.0,-0.0,-0.2,0.0,998.72,137.86
22.37,58.52,0.3,0.0,9.8,-0.0,-0.0,0.0,998.72,137.86
22.37,58.43,0.4,0.1,9.9,0.0,-0.0,0.0,998.71,137.90
22.37,58.31,0.3,0.1,9.8,0.0,-0.0,0.0,998.71,138.02
22.37,58.19,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,137.91
22.37,58.07,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.91
22.37,57.94,0.3,0.0,9.9,0.0,-0.0,0.0,998.71,137.93
22.37,57.87,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.92
22.40,57.83,0.4,0.1,10.0,-0.0,-0.0,0.0,998.71,137.92
22.37,57.78,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.94
22.37,57.71,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.94
22.37,57.67,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.94
22.37,57.60,0.3,0.1,9.8,0.0,-0.0,0.0,998.70,137.95
22.37,57.55,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.90
22.35,57.51,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.88
22.36,57.48,0.3,0.0,9.8,-0.0,-0.0,0.0,998.72,137.88
22.36,57.44,0.3,0.1,9.8,0.0,-0.0,0.0,998.71,137.90
22.35,57.41,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.90
22.37,57.37,0.3,0.1,9.9,-0.0,-0.0,0.0,998.70,138.02
22.35,57.36,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,137.98
22.35,57.37,0.2,0.0,9.6,0.0,-0.0,0.0,998.71,138.04
22.36,57.40,0.3,0.1,9.9,0.0,-0.0,0.0,998.70,138.02
22.35,57.53,0.2,0.0,9.8,0.0,-0.0,0.0,998.70,138.05
22.35,57.58,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.02
22.35,57.64,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.02
22.36,57.73,0.1,-0.0,10.0,-0.0,0.0,0.0,998.70,138.05
22.35,57.78,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,138.12
22.37,57.82,0.5,-0.0,10.3,-0.0,-0.2,0.0,998.69,138.12
22.36,57.82,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.06
22.37,57.78,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.04
22.33,57.71,0.3,-0.0,9.9,-0.0,-0.0,0.0,998.70,138.04
22.35,57.67,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,138.06
22.36,57.63,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.00
22.35,57.62,0.3,-0.0,9.8,-0.0,-0.0,0.0,998.70,138.00
22.35,57.55,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,138.04
22.35,57.51,0.3,-0.0,9.8,-0.0,-0.0,0.0,998.70,137.94
22.35,57.44,0.4,0.1,9.9,-0.0,-0.0,0.0,998.71,137.91
22.35,57.38,0.4,0.1,9.8,-0.0,-0.0,0.0,998.71,137.85
22.35,57.31,0.4,0.1,9.8,-0.0,-0.0,0.0,998.72,137.89
22.35,57.24,0.3,-0.0,9.8,0.0,-0.0,0.0,998.72,137.89
22.35,57.19,0.3,0.0,9.9,-0.0,-0.0,0.0,998.71,138.02
22.35,57.17,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,138.04
22.33,57.11,0.4,0.1,9.8,0.0,-0.0,0.0,998.70,138.03
22.35,57.07,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.04
22.35,57.10,0.4,0.1,9.9,0.0,-0.0,0.0,998.70,138.09
22.38,57.12,0.3,0.1,9.8,-0.0,-0.0,0.0,998.69,138.07
22.34,57.11,0.3,-0.0,9.7,-0.0,-0.0,0.0,998.69,138.01
22.35,57.18,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,137.94
22.35,57.23,0.4,0.0,9.8,0.0,-0.0,0.0,998.71,137.94
22.34,57.26,0.3,0.1,9.9,-0.0,-0.0,0.0,998.71,138.01
22.35,57.22,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.02
22.35,57.21,0.4,0.1,9.8,0.0,-0.0,0.0,998.70,137.93
22.35,57.16,0.3,0.0,9.8,0.0,-0.0,0.0,998.71,138.00
22.35,57.19,0.3,0.1,9.9,-0.0,-0.0,0.0,998.70,138.07
22.35,57.19,0.4,0.1,9.8,-0.0,-0.0,0.0,998.69,138.03
22.35,57.28,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,138.03
22.35,57.37,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,137.99
22.34,57.51,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,137.94
22.33,57.60,0.3,-0.0,9.8,-0.0,-0.0,0.0,998.71,137.96
22.35,57.66,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.96
22.35,57.70,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.96
22.35,57.77,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.94
22.36,57.79,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.94
22.35,57.79,0.4,0.0,9.9,-0.0,-0.0,0.0,998.71,137.96
22.33,57.77,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,138.02
22.35,57.72,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,138.02
22.35,57.68,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.02
22.35,57.63,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.08
22.32,57.58,0.4,0.1,9.9,-0.0,-0.0,0.0,998.69,138.08
22.35,57.54,0.4,0.0,9.9,-0.0,-0.0,0.0,998.69,138.12
22.35,57.50,0.4,0.1,9.9,-0.0,-0.0,0.0,998.69,138.12
22.35,57.45,0.3,0.0,9.8,-0.0,-0.0,0.0,998.69,138.12
22.35,57.37,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,138.07
22.33,57.32,0.3,0.1,9.8,-0.0,-0.0,0.0,998.69,138.07
22.32,57.25,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.06
22.35,57.22,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,137.96
22.34,57.16,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.99
22.32,57.13,0.4,0.0,9.9,-0.0,-0.0,0.0,998.70,138.02
22.34,57.11,0.3,0.0,9.9,-0.0,-0.0,0.0,998.70,138.04
22.33,57.04,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,138.04
22.32,57.03,0.3,0.1,9.8,0.0,-0.0,0.0,998.69,138.08
22.35,57.01,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.07
22.32,56.99,0.3,0.0,9.8,0.0,-0.0,0.0,998.69,138.06
22.32,57.00,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,138.06
22.33,56.99,0.4,0.1,9.9,-0.0,-0.0,0.0,998.69,138.09
22.33,56.98,0.4,0.1,9.9,-0.0,-0.0,0.0,998.70,137.98
22.32,56.96,0.3,0.0,9.8,0.0,-0.0,0.0,998.71,137.92
22.31,56.96,0.3,0.0,9.8,0.0,-0.0,0.0,998.71,137.92
22.33,56.95,0.4,0.1,9.8,-0.0,-0.0,0.0,998.71,137.96
22.32,56.94,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.87
22.33,56.92,0.4,0.0,9.8,-0.0,-0.0,0.0,998.72,137.86
22.30,56.92,0.3,0.0,9.8,-0.0,-0.0,0.0,998.72,137.86
22.32,56.90,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.98
22.31,56.92,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,137.98
22.32,56.91,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.98
22.31,56.90,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,138.01
22.29,56.89,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.00
22.32,56.90,0.3,0.1,9.8,0.0,-0.0,0.0,998.70,138.00
22.32,56.89,0.3,0.1,9.8,0.0,-0.0,0.0,998.70,138.04
22.30,56.86,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,138.05
22.30,56.87,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.06
22.30,56.87,0.3,0.0,9.8,0.0,-0.0,0.0,998.69,138.07
22.32,56.88,0.3,0.1,9.8,-0.0,-0.0,0.0,998.69,138.05
22.29,56.88,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.02
22.27,56.88,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,138.02
22.28,56.88,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,137.93
22.29,56.89,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.93
22.30,56.90,0.3,0.1,9.9,-0.0,-0.0,0.0,998.70,138.03
22.30,56.91,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,137.96
22.26,56.92,0.3,0.0,9.9,-0.0,-0.0,0.0,998.71,137.88
22.28,56.92,0.3,0.1,9.8,-0.0,-0.0,0.0,998.72,137.88
22.27,56.93,0.3,0.1,9.8,-0.0,-0.0,0.0,998.72,137.88
22.26,56.97,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.95
22.26,56.96,0.4,0.0,9.9,-0.0,-0.0,0.0,998.71,138.02
22.28,56.96,0.4,0.1,9.8,0.0,-0.0,0.0,998.70,138.02
22.30,56.98,0.3,0.0,9.9,0.0,-0.0,0.0,998.69,138.07
22.28,56.99,0.3,0.1,9.8,-0.0,-0.0,0.0,998.69,138.11
22.30,57.00,0.3,0.1,9.8,0.0,-0.0,0.0,998.69,138.08
22.28,56.99,0.3,0.1,9.8,-0.0,-0.0,0.0,998.69,138.08
22.30,56.99,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,138.06
22.29,57.00,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,137.97
22.28,56.98,0.3,0.1,9.8,0.0,-0.0,0.0,998.71,137.99
22.30,56.98,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,137.99
